Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
255.53472900390625,662.8189086914062,1001.0,63.0,0.3242074251174927,0.006655591540038586,40.0,0.9987632036209106,0.9987632036209106,0.9987632036209106,0.012521324679255486,0.00010800000018207356,0.334637314081192,1280000.0,-0.005461452528834343,-0.0005466141737997532,0.17772608995437622,5.091265678405762,0.1335735321044922,-62.515987396240234,5032.177734375,14.504520416259766,69.72661590576172,84.231201171875,237.44171142578125,-9247.2734375
255.7710418701172,660.332275390625,1001.0,64.0,0.3037331998348236,0.007662571035325527,40.0,0.9997575879096985,0.9997575879096985,0.9997575879096985,0.012243667617440224,0.0001049999991664663,0.3278510570526123,1300000.0,-0.005983485374599695,-0.0005220328457653522,0.0016418490558862686,5.005156993865967,-0.08610868453979492,-60.54709243774414,5106.986328125,14.984088897705078,59.77375793457031,74.75789642333984,267.5302734375,-8765.7900390625
243.49342346191406,680.4330444335938,1001.0,65.0,0.2783105969429016,0.007246148772537708,40.0,1.0007503032684326,1.0007503032684326,1.0007503032684326,0.012551258318126202,0.00010199999815085903,0.31962597370147705,1320000.0,-0.004695518407970667,0.0012879669666290283,0.02492643892765045,4.707766056060791,-0.2973909378051758,-59.791961669921875,5185.37646484375,15.883030891418457,62.48689651489258,78.3699722290039,255.19979858398438,-9608.6513671875
233.6314239501953,698.151611328125,1001.0,66.0,0.26401448249816895,0.0047060297802090645,40.0,1.000257134437561,1.000257134437561,1.000257134437561,0.011315823532640934,9.899999713525176e-05,0.315082848072052,1340000.0,-0.005008426494896412,-0.000312908086925745,0.11163009703159332,4.5902791023254395,-0.11748695373535156,-60.30501174926758,5290.5595703125,14.73910140991211,90.41610717773438,105.15526580810547,190.1949462890625,-9486.306640625
231.72705078125,702.9202880859375,1001.0,67.0,0.24640873074531555,0.005959827918559313,40.0,1.0006564855575562,1.0006564855575562,1.0006564855575562,0.012101424857974052,9.600000339560211e-05,0.3095872104167938,1360000.0,-0.006274771876633167,-0.0012663453817367554,0.369739294052124,4.51181697845459,-0.07846212387084961,-62.472999572753906,5359.27880859375,14.756315231323242,53.92543029785156,68.68180847167969,291.19793701171875,-9685.55078125
231.52020263671875,702.798583984375,1001.0,68.0,0.23203682899475098,0.005654677748680115,40.0,0.9999076724052429,0.9999076724052429,0.9999076724052429,0.013038105331361294,9.300000237999484e-05,0.30516669154167175,1380000.0,-0.00722300261259079,-0.0009482307359576225,-0.12550753355026245,4.187801837921143,-0.32401514053344727,-61.5255241394043,5423.5712890625,14.603821754455566,49.639949798583984,64.24381256103516,311.31402587890625,-9769.9345703125
232.59759521484375,703.0823364257812,1001.0,69.0,0.2197534739971161,0.0058881244622170925,40.0,1.0000683069229126,1.0000683069229126,1.0000683069229126,0.011869274079799652,9.000000136438757e-05,0.3014441132545471,1400000.0,-0.005645801778882742,0.0015772008337080479,0.04514505714178085,3.876021385192871,-0.3117804527282715,-60.732181549072266,5483.07080078125,13.85962200164795,45.61533737182617,59.475006103515625,336.27569580078125,-9741.4638671875
223.96519470214844,720.4916381835938,1001.0,70.0,0.20679928362369537,0.005721537861973047,40.0,0.9998018145561218,0.9998018145561218,0.9998018145561218,0.011151405982673168,8.70000003487803e-05,0.2975614070892334,1420000.0,-0.005904963240027428,-0.00025916146114468575,-0.08168474584817886,4.248875617980957,0.37285423278808594,-61.28587341308594,5557.818359375,14.708541870117188,60.01438522338867,74.72296142578125,267.65533447265625,-9783.5234375
237.48158264160156,697.3367919921875,1001.0,71.0,0.18234461545944214,0.007116139400750399,40.0,0.9999818205833435,0.9999818205833435,0.9999818205833435,0.012606176547706127,8.399999933317304e-05,0.29037973284721375,1440000.0,-0.005495442543178797,0.0004095206968486309,0.19487304985523224,5.051830291748047,0.8029546737670898,-60.8080940246582,5627.33984375,13.456771850585938,56.041481018066406,69.498291015625,287.77685546875,-8934.6025390625
244.56024169921875,686.173583984375,1001.0,72.0,0.15640036761760712,0.006120570469647646,40.0,1.0006650686264038,1.0006650686264038,1.0006650686264038,0.011761677451431751,8.099999831756577e-05,0.28294265270233154,1460000.0,-0.006343862973153591,-0.0008484204299747944,-0.27388349175453186,4.464958667755127,-0.5868716239929199,-60.665836334228516,5703.54833984375,14.776798248291016,61.40210723876953,76.178955078125,262.5397033691406,-9467.548828125
237.49496459960938,695.9957885742188,1001.0,73.0,0.1666368842124939,0.005498633719980717,40.0,1.0001065731048584,1.0001065731048584,1.0001065731048584,0.012402469292283058,7.79999973019585e-05,0.2858501076698303,1480000.0,-0.005394686479121447,0.0009491764940321445,0.08587178587913513,4.694636821746826,0.22967815399169922,-61.717926025390625,5783.2587890625,13.94633674621582,65.74144744873047,79.6878433227539,250.9793243408203,-9639.4541015625
227.9703369140625,708.9124755859375,1001.0,74.0,0.1631869673728943,0.007063344586640596,40.0,0.999189019203186,0.999189019203186,0.999189019203186,0.012307174503803253,7.500000356230885e-05,0.2848623991012573,1500000.0,-0.00531659834086895,7.808813825249672e-05,-0.03657139465212822,4.858824729919434,0.16418790817260742,-61.90794372558594,5871.60400390625,14.603981018066406,73.7123794555664,88.31640625,226.45849609375,-9624.5234375
236.17991638183594,695.1439208984375,1001.0,75.0,0.14359138906002045,0.006664672866463661,40.0,0.9983629584312439,0.9983629584312439,0.9983629584312439,0.012604698538780212,7.200000254670158e-05,0.2793408930301666,1520000.0,-0.005925253964960575,-0.0006086556240916252,-0.4771914482116699,4.701657772064209,-0.1571669578552246,-61.853187561035156,5971.11767578125,15.012035369873047,84.47438049316406,99.48665618896484,201.03199768066406,-9179.462890625
238.9550323486328,691.340087890625,1001.0,76.0,0.11713215708732605,0.007027225568890572,40.0,1.0000829696655273,1.0000829696655273,1.0000829696655273,0.012089643627405167,6.900000153109431e-05,0.2720451056957245,1540000.0,-0.006473890505731106,-0.0005486365407705307,0.08629272878170013,4.398974895477295,-0.30268287658691406,-61.79387664794922,6061.5146484375,21.295108795166016,69.04007720947266,90.3353042602539,221.3973846435547,-9416.4921875
236.4735565185547,696.35009765625,1001.0,77.0,0.0909489169716835,0.006105640437453985,40.0,1.0006370544433594,1.0006370544433594,1.0006370544433594,0.012144442647695541,6.600000051548705e-05,0.26501840353012085,1560000.0,-0.005364167504012585,0.0011097230017185211,0.04009665176272392,3.746198892593384,-0.6527760028839111,-61.37155532836914,6129.56396484375,16.773195266723633,51.220619201660156,67.99385833740234,294.1441955566406,-9306.9111328125
236.46539306640625,696.890625,1001.0,78.0,0.06422585248947144,0.006034317892044783,40.0,1.0001469850540161,1.0001469850540161,1.0001469850540161,0.011608269065618515,6.299999949987978e-05,0.25802692770957947,1580000.0,-0.005104563198983669,0.0002596043050289154,-0.027606427669525146,4.268856525421143,0.5226576328277588,-61.541500091552734,6198.052734375,14.541491508483887,53.92241287231445,68.46395111083984,292.12451171875,-9620.5322265625
236.38583374023438,701.4404907226562,1001.0,79.0,0.03609912469983101,0.009074746631085873,40.0,1.000537395477295,1.000537395477295,1.000537395477295,0.014093782752752304,5.999999848427251e-05,0.25087279081344604,1600000.0,-0.0060077751986682415,-0.0009032119996845722,-0.1397133767604828,5.059015274047852,0.790158748626709,-60.597293853759766,6271.408203125,14.907167434692383,58.425819396972656,73.33304595947266,272.7283630371094,-9220.8251953125
234.2472686767578,706.5381469726562,1001.0,80.0,0.01175910048186779,0.006536942441016436,40.0,0.9988422989845276,0.9988422989845276,0.9988422989845276,0.01170806773006916,5.700000110664405e-05,0.24483633041381836,1620000.0,-0.005811748560518026,0.00019602663815021515,-0.0415995754301548,4.417136192321777,-0.6418790817260742,-61.558380126953125,6345.53515625,14.16884994506836,59.93421173095703,74.10311126708984,269.89422607421875,-9781.3876953125
239.01931762695312,695.8760375976562,1001.0,81.0,-0.011038858443498611,0.005855610594153404,40.0,0.9995997548103333,0.9995997548103333,0.9995997548103333,0.011137904599308968,5.400000009103678e-05,0.23932074010372162,1640000.0,-0.006261878646910191,-0.00045013008639216423,-0.20802754163742065,4.481614589691162,0.06447839736938477,-60.592987060546875,6421.86474609375,14.454564094543457,61.842803955078125,76.29745483398438,262.1319580078125,-8947.6279296875
239.16427612304688,689.9285278320312,1001.0,82.0,-0.03798103705048561,0.007204439491033554,40.0,1.0003392696380615,1.0003392696380615,1.0003392696380615,0.011821557767689228,5.0999999075429514e-05,0.23295842111110687,1660000.0,-0.005298367235809565,0.000963511411100626,-0.08020640164613724,4.181746006011963,-0.2998685836791992,-61.274024963378906,6498.68212890625,15.138797760009766,61.62715148925781,76.76599884033203,260.5320129394531,-9360.1513671875
240.37184143066406,690.1234130859375,1001.0,83.0,-0.06810175627470016,0.005746395327150822,40.0,1.0004328489303589,1.0004328489303589,1.0004328489303589,0.010674365796148777,4.8000001697801054e-05,0.22605104744434357,1680000.0,-0.005827174987643957,-0.0005288077518343925,0.17049330472946167,3.8028361797332764,-0.3789098262786865,-61.62089538574219,6576.2099609375,15.141304969787598,62.34783935546875,77.48919677734375,258.1004943847656,-9233.1611328125
235.51339721679688,700.054443359375,1001.0,84.0,-0.08703577518463135,0.006573264952749014,40.0,0.9988546371459961,0.9988546371459961,0.9988546371459961,0.011725323274731636,4.5000000682193786e-05,0.2218027561903,1700000.0,-0.005521124228835106,0.00030605075880885124,0.024458514526486397,4.434593200683594,0.6317570209503174,-61.45316696166992,6650.21044921875,13.951812744140625,60.01970291137695,73.97156524658203,270.3741760253906,-9663.5126953125
235.3531036376953,697.1473388671875,1001.0,85.0,-0.09958934038877487,0.005179061554372311,40.0,0.9998981356620789,0.9998981356620789,0.9998981356620789,0.01137753576040268,4.199999966658652e-05,0.2190351039171219,1720000.0,-0.005060236435383558,0.0004608877934515476,-0.2702447772026062,4.287559986114502,-0.1470332145690918,-60.63169479370117,6748.70947265625,14.654813766479492,83.8192138671875,98.47428131103516,203.0987548828125,-9257.6650390625
245.84715270996094,682.172607421875,1001.0,86.0,-0.1140950471162796,0.005735432263463736,40.0,0.9991773962974548,0.9991773962974548,0.9991773962974548,0.011208588257431984,3.899999865097925e-05,0.21588134765625,1740000.0,-0.0064028482884168625,-0.0013426118530333042,0.0637531727552414,3.8862907886505127,-0.40126919746398926,-60.99411392211914,6853.73828125,20.083942413330078,84.8909683227539,104.97498321533203,190.52157592773438,-8791.58203125
243.1982421875,685.0692138671875,1001.0,87.0,-0.12296382337808609,0.003875020192936063,40.0,1.0008471012115479,1.0008471012115479,1.0008471012115479,0.010774869471788406,3.600000127335079e-05,0.21397466957569122,1760000.0,-0.005056312773376703,0.0013465355150401592,-0.06973274052143097,4.894157886505127,1.0078670978546143,-60.796119689941406,6942.67041015625,15.617374420166016,73.2837142944336,88.90115356445312,224.96896362304688,-9412.0029296875
242.35935974121094,688.988525390625,1001.0,88.0,-0.12722422182559967,0.004403514321893454,40.0,0.999713122844696,0.999713122844696,0.999713122844696,0.00983627699315548,3.300000025774352e-05,0.2130640149116516,1780000.0,-0.0057784332893788815,-0.0007221205160021782,-0.058330148458480835,4.053033351898193,-0.8411245346069336,-61.266624450683594,7023.08203125,15.193235397338867,65.17091369628906,80.36419677734375,248.86703491210938,-9433.01171875
226.82586669921875,710.0588989257812,1001.0,89.0,-0.1295827329158783,0.006102559622377157,40.0,1.000022053718567,1.000022053718567,1.000022053718567,0.011934847570955753,2.9999999242136255e-05,0.21256212890148163,1800000.0,-0.007611350156366825,-0.0018329168669879436,-0.010134320706129074,3.9523980617523193,-0.10063529014587402,-61.11503601074219,7100.873046875,14.804232597351074,62.95505142211914,77.75935363769531,257.20379638671875,-9855.4140625
224.22573852539062,714.167236328125,1001.0,90.0,-0.14698714017868042,0.005357583053410053,40.0,0.9999290108680725,0.9999290108680725,0.9999290108680725,0.010580861009657383,2.700000004551839e-05,0.2089013010263443,1820000.0,-0.005680773872882128,0.0019305762834846973,0.1618923544883728,4.354897499084473,0.4024994373321533,-61.69010543823242,7184.84423828125,15.246200561523438,68.67986297607422,83.92613220214844,238.30479431152344,-9850.291015625
226.5352325439453,711.44970703125,1001.0,91.0,-0.1739160269498825,0.005394862964749336,40.0,1.0002943277359009,1.0002943277359009,1.0002943277359009,0.011260763742029667,2.4000000848900527e-05,0.20334991812705994,1840000.0,-0.006589004769921303,-0.000908230897039175,-0.037158869206905365,3.848759412765503,-0.5061380863189697,-61.85530090332031,7268.93896484375,14.066764831542969,69.97958374023438,84.04640197753906,237.9637908935547,-9312.4033203125
237.60316467285156,696.1507568359375,1001.0,92.0,-0.19391556084156036,0.004806132987141609,40.0,1.000185251235962,1.000185251235962,1.000185251235962,0.0102100670337677,2.099999983329326e-05,0.1993207335472107,1860000.0,-0.006042954511940479,0.0005460502579808235,-0.07110225409269333,4.079066753387451,0.23030734062194824,-61.15026092529297,7346.89599609375,15.433971405029297,62.497013092041016,77.93122100830078,256.6365661621094,-8909.955078125
236.20556640625,695.8585815429688,1001.0,93.0,-0.20433934032917023,0.005065947771072388,40.0,1.000199556350708,1.000199556350708,1.000199556350708,0.01106143370270729,1.8000000636675395e-05,0.19725127518177032,1880000.0,-0.00529877096414566,0.0007441835477948189,0.011846452951431274,4.669392108917236,0.5903253555297852,-61.943782806396484,7447.029296875,21.06894302368164,79.01737976074219,100.08638000488281,199.827392578125,-9972.0029296875
226.0531005859375,708.7508544921875,1001.0,94.0,-0.20583698153495789,0.003604493336752057,40.0,0.9998989701271057,0.9998989701271057,0.9998989701271057,0.008856331929564476,1.4999999621068127e-05,0.19695590436458588,1900000.0,-0.005060962401330471,0.00023780856281518936,0.025525406002998352,4.296878814697266,-0.3725132942199707,-62.57037353515625,7530.4375,15.096174240112305,68.28665161132812,83.38288879394531,239.85736083984375,-9837.962890625
222.81101989746094,714.15087890625,1001.0,95.0,-0.2075158655643463,0.0033278667833656073,40.0,1.0008544921875,1.0008544921875,1.0008544921875,0.009101261384785175,1.2000000424450263e-05,0.19662557542324066,1920000.0,-0.005942848511040211,-0.0008818861097097397,0.0132514089345932,4.673786640167236,0.3769078254699707,-62.00477600097656,7603.1279296875,14.74790096282959,57.89871597290039,72.64665985107422,275.3051452636719,-10038.40234375
224.17276000976562,711.2491455078125,1001.0,96.0,-0.21006138622760773,0.0037153777666389942,40.0,1.0002795457839966,1.0002795457839966,1.0002795457839966,0.00999318528920412,9.000000318337698e-06,0.19612567126750946,1940000.0,-0.004799452144652605,0.0011433963663876057,-0.046256519854068756,4.605555057525635,-0.06823158264160156,-60.59858703613281,7682.669921875,14.91299819946289,64.6080093383789,79.52105712890625,251.50570678710938,-9541.509765625
226.87403869628906,705.607177734375,1001.0,97.0,-0.21427111327648163,0.002958594588562846,40.0,0.9998986721038818,0.9998986721038818,0.9998986721038818,0.008457040414214134,6.000000212225132e-06,0.19530193507671356,1960000.0,-0.004173651337623596,0.0006258008070290089,-0.1731819212436676,4.152839660644531,-0.4527153968811035,-62.39339828491211,7759.53369140625,15.58896541595459,61.24615478515625,76.83517456054688,260.2974548339844,-9785.0341796875
229.4781494140625,705.154541015625,1001.0,98.0,-0.2197784185409546,0.0022433779668062925,40.0,1.000049352645874,1.000049352645874,1.000049352645874,0.007274180185049772,3.000000106112566e-06,0.19422927498817444,1980000.0,-0.00410877401009202,6.487732753157616e-05,0.028469499200582504,5.247565269470215,1.0947256088256836,-61.203250885009766,7839.87158203125,14.8525390625,65.45527648925781,80.3078842163086,249.0415496826172,-9551.9501953125
229.7980499267578,701.4263305664062,1001.0,99.0,-0.2232750654220581,0.0013493977021425962,40.0,0.9999370574951172,0.9999370574951172,0.9999370574951172,0.005476308986544609,0.0,0.1935511827468872,2000000.0,-0.00307181547395885,0.0010369585361331701,-0.006198871415108442,4.5779643058776855,-0.6696009635925293,-61.504669189453125,7915.78369140625,15.540657997131348,60.33192443847656,75.87262725830078,263.59967041015625,-9756.3623046875
